https://www.youtube.com/watch?v=0y5aePu1DUk	1997	"20190527"	7	NA
https://www.youtube.com/watch?v=1-zumGan7Lk	14755	"20250521"	12	NA
https://www.youtube.com/watch?v=134XefsBL-U	4658	"20250131"	99	[{"start_time": 0, "title": "Cutscene", "end_time": 131}, {"start_time": 131, "title": "Heading to the phone booth/Dialogue", "end_time": 165}, {"start_time": 165, "title": "Back on Hyperion 11 Cutscene/Search for Coralie", "end_time": 185}, {"start_time": 185, "title": "Cutscene", "end_time": 210}, {"start_time": 210, "title": "Dialogue outside emergency room/Helia reflecting about Coralie", "end_time": 686}, {"start_time": 686, "title": "Helia finds out Coralie's condition", "end_time": 720}, {"start_time": 720, "title": "Cutscene/Dialogue", "end_time": 777}, {"start_time": 777, "title": "Chapter 6 - Wails Stifled by the Silent Shadow Complete/Chapter 7 Bouquets of Unfulfilled Wishes Start", "end_time": 785}, {"start_time": 785, "title": "Dialogue", "end_time": 964}, {"start_time": 964, "title": "Helia flashback/Helia writing in diary/Dialogue", "end_time": 1060}, {"start_time": 1060, "title": "Helia/Coralie Dialogue", "end_time": 1297}, {"start_time": 1297, "title": "On Hyperion 11/Pausing story/Talking to Mei/Bronya", "end_time": 1375}, {"start_time": 1375, "title": "Klein/Prometheus", "end_time": 1525}, {"start_time": 1525, "title": "Continuing story/Helia flashback/Head to the locker room", "end_time": 1538}, {"start_time": 1538, "title": "Investigate the stranger nearby/Text - Valkyrie Chronicles (Remnant) 1", "end_time": 1574}, {"start_time": 1574, "title": "Check poster at the door/Text - Analysis Report on the Fifteenth Calamity (Summary)", "end_time": 1621}, {"start_time": 1621, "title": "Enter locker room/Cutscene/Dialogue", "end_time": 1642}, {"start_time": 1642, "title": "Dialogue/Open Locker", "end_time": 1655}, {"start_time": 1655, "title": "Pick up the misplaced game console/Put back in Coralie's Locker/Dialogue", "end_time": 1704}, {"start_time": 1704, "title": "Switch to own equipment/Text - Sticky Note on the Locker", "end_time": 1729}, {"start_time": 1729, "title": "Dialogue/Helia defending Coralie", "end_time": 2016}, {"start_time": 2016, "title": "Coralie appears/Dialogue", "end_time": 2141}, {"start_time": 2141, "title": "Helia continuing writing in diary/Dialogue", "end_time": 2186}, {"start_time": 2186, "title": "Helia and Coralie in Cafeteria/Dialogue", "end_time": 2593}, {"start_time": 2593, "title": "Helia continuing diary/Coralie appear", "end_time": 2768}, {"start_time": 2768, "title": "Text - Human Observation Record 34", "end_time": 2804}, {"start_time": 2804, "title": "Continuing dialogue/Returning to present", "end_time": 2919}, {"start_time": 2919, "title": "Cutscene/Dialogue", "end_time": 3075}, {"start_time": 3075, "title": "Cutscene", "end_time": 3097}, {"start_time": 3097, "title": "Join the meeting/Dialogue with group in reality", "end_time": 3485}, {"start_time": 3485, "title": "Re-Entering Langqiu/Cutscene/Dialogue/Information on Litost", "end_time": 3776}, {"start_time": 3776, "title": "The 19th Ten Shus War/Dialogue", "end_time": 3785}, {"start_time": 3785, "title": "Talking to Helia/Zhenfeng", "end_time": 3821}, {"start_time": 3821, "title": "Picking up the phone/Dialogue", "end_time": 3920}, {"start_time": 3920, "title": "Heading to the maniacs confinement area", "end_time": 3927}, {"start_time": 3927, "title": "Eliminate monsters blocking the way/Combat dialogue/Playing as Bianka", "end_time": 3967}, {"start_time": 3967, "title": "Continuing towards the confinement area", "end_time": 3981}, {"start_time": 3981, "title": "Cutscene/Combat", "end_time": 4048}, {"start_time": 4048, "title": "Dialogue/Combat", "end_time": 4060}, {"start_time": 4060, "title": "Combat finished/Meeting Peggy/Dialogue", "end_time": 4127}, {"start_time": 4127, "title": "Dialogue with Durandal/Bianka", "end_time": 4262}, {"start_time": 4262, "title": "Talking to Peggy", "end_time": 4484}, {"start_time": 4484, "title": "Talking to Zhenfeng/Finding out about Helia's Location", "end_time": 4544}, {"start_time": 4544, "title": "Story swapping to Helia/Dialogue", "end_time": 4592}, {"start_time": 4592, "title": "Tutorial/Dialogue in Combat", "end_time": 4645}, {"start_time": 4645, "title": "Combat finished", "end_time": 4658}]
https://www.youtube.com/watch?v=17mzsRcuoQY	1037	"20201015"	55	NA
https://www.youtube.com/watch?v=15KcQW7LDUY	2865	"20240802"	61	NA
https://www.youtube.com/watch?v=1EwK-kglG5Q	2573	"20230123"	166	[{"start_time": 0, "title": "1-1 Starry Aspirations", "end_time": 174}, {"start_time": 174, "title": "1-2 Auditions", "end_time": 550}, {"start_time": 550, "title": "1-3 Qualifiers", "end_time": 814}, {"start_time": 814, "title": "1-4 Magical Loli", "end_time": 952}, {"start_time": 952, "title": "2-1 Fists and Blade", "end_time": 1125}, {"start_time": 1125, "title": "2-2 Movie Girl", "end_time": 1399}, {"start_time": 1399, "title": "2-3 I Like Bad", "end_time": 1678}, {"start_time": 1678, "title": "3-1 Method Acting", "end_time": 2009}, {"start_time": 2009, "title": "3-2 The Showdown", "end_time": 2293}, {"start_time": 2293, "title": "Epilogue", "end_time": 2351}, {"start_time": 2351, "title": "Challenge 01", "end_time": 2404}, {"start_time": 2404, "title": "Challenge 02", "end_time": 2468}, {"start_time": 2468, "title": "Challenge 03", "end_time": 2512}, {"start_time": 2512, "title": "Challenge 04", "end_time": 2573}]
https://www.youtube.com/watch?v=1G03wM1ZLK8	998	"20210806"	787	[{"start_time": 0, "title": "Preview Video", "end_time": 18}, {"start_time": 18, "title": "Act 2 [25 - 14] (Dialog 1 : Bronya - Fu Hua - Kiana)", "end_time": 127}, {"start_time": 127, "title": "Act 2 [25 - 14] (Battle)", "end_time": 147}, {"start_time": 147, "title": "Act 2 [25 - 14] (Dialog 2 : Kiana - Puppet - Fu Hua)", "end_time": 307}, {"start_time": 307, "title": "Act 2 [25 - 14] (Action)", "end_time": 320}, {"start_time": 320, "title": "Act 2 [25 - 14] (Cut Scene)", "end_time": 343}, {"start_time": 343, "title": "Act 2 [25 - 14] (Battle 2 : Kiana - Fu Hua - Bronya Vs Herrscher Of Dominance Minion)", "end_time": 395}, {"start_time": 395, "title": "Act 2 [25 - 14] (Cut Scene + Quick Event - Fu Hua)", "end_time": 431}, {"start_time": 431, "title": "Act 2 [25 - 14] (Battle 3 : Kiana - Bronya Vs Herrscher Of Dominance Minion)", "end_time": 458}, {"start_time": 458, "title": "Act 2 [25 - 14] (Cut Scene - Bronya)", "end_time": 488}, {"start_time": 488, "title": "Act 2 [25 - 15] (Cut Scene + Quick Event - Kiana)", "end_time": 529}, {"start_time": 529, "title": "Act 2 [25 - 15] (Battle 1 : Kiana Vs Puppet)", "end_time": 577}, {"start_time": 577, "title": "Act 2 [25 - 15] (Scene + Quick Event - Kiana)", "end_time": 620}, {"start_time": 620, "title": "Act 2 [25 - 16] (Cut Scene - Kiana)", "end_time": 655}, {"start_time": 655, "title": "Act 2 [25 - 16] (Battle 1 : Kiana Vs Herrscher Of Dominance Minion)", "end_time": 750}, {"start_time": 750, "title": "Act 2 [25 - 16] (Cut Scene - Kiana)", "end_time": 770}, {"start_time": 770, "title": "Act 2 [25 - 16] (Battle 2 : Kiana Vs Bronya - Fu Hua Puppet)", "end_time": 802}, {"start_time": 802, "title": "Act 2 [25 - 16] (Cut Scene + Quick Event - Kiana)", "end_time": 830}, {"start_time": 830, "title": "Act 2 [25 - 16] (Battle 3 : Kiana Vs Herrscher Of Dominance Minion)", "end_time": 922}, {"start_time": 922, "title": "Act 2 [25 - 16] (Cut Scene : Kiana Vs Herrscher Of Dominance Minion )", "end_time": 927}, {"start_time": 927, "title": "Act 2 [25 -16] ( Dialog In Game - Herrscher Of Dominance Minion)", "end_time": 960}, {"start_time": 960, "title": "Back To Lobby", "end_time": 972}, {"start_time": 972, "title": "Outro + Live Wallpaper (Music : Awaken)", "end_time": 998}]
https://www.youtube.com/watch?v=1H-5_njRd18	1246	"20210213"	2092	NA
https://www.youtube.com/watch?v=1HoNxF0T1ws	16123	"20201202"	14	NA
https://www.youtube.com/watch?v=1HRjRrqlw6o	1143	"20200727"	37	NA
https://www.youtube.com/watch?v=1MdbXd3BGSg	1429	"20200522"	3401	NA
https://www.youtube.com/watch?v=1MXPdQHXQvM	9107	"20210116"	23992	NA
https://www.youtube.com/watch?v=1O-Rm0eIS2o	10948	"20230104"	657	NA
https://www.youtube.com/watch?v=1PlxRwsCfe0	1667	"20250831"	5	NA
https://www.youtube.com/watch?v=1PZGDncvDSI	3546	"20221110"	26	NA
https://www.youtube.com/watch?v=1f4p3nYRca4	6381	"20210919"	18	NA
https://www.youtube.com/watch?v=1qO9khwVGTI	3626	"20230928"	96	NA
https://www.youtube.com/watch?v=1rWMZDRqh_M	6697	"20221222"	344	[{"start_time": 0, "title": "Master Terminal Upgrade", "end_time": 61}, {"start_time": 61, "title": "Where to Go", "end_time": 597}, {"start_time": 597, "title": "Brave the Hardship", "end_time": 1051}, {"start_time": 1051, "title": "Looping Maze", "end_time": 1626}, {"start_time": 1626, "title": "Dilemma", "end_time": 1953}, {"start_time": 1953, "title": "Astounding Feat", "end_time": 3333}, {"start_time": 3333, "title": "Intruder", "end_time": 3659}, {"start_time": 3659, "title": "Seed of Idea", "end_time": 3981}, {"start_time": 3981, "title": "Murmurs", "end_time": 4330}, {"start_time": 4330, "title": "Final Crater", "end_time": 5154}, {"start_time": 5154, "title": "What It All Means", "end_time": 5234}, {"start_time": 5234, "title": "Beginning and End", "end_time": 5938}, {"start_time": 5938, "title": "Ill Omen", "end_time": 5994}, {"start_time": 5994, "title": "Bumpy Road Ahead/Search & Pursue", "end_time": 6160}, {"start_time": 6160, "title": "Upon Reunion", "end_time": 6652}, {"start_time": 6652, "title": "Without a Trace", "end_time": 6697}]
https://www.youtube.com/watch?v=1j_yDhtdsnI	2271	"20231225"	46	NA
https://www.youtube.com/watch?v=1a4QY7oxrWI	4430	"20201020"	184	[{"start_time": 0, "title": "Act 1 - CG 1", "end_time": 149}, {"start_time": 149, "title": "19-1 Enemy Assault", "end_time": 345}, {"start_time": 345, "title": "19-2 Countercurrent", "end_time": 502}, {"start_time": 502, "title": "19-3 Frozen Tracks", "end_time": 769}, {"start_time": 769, "title": "19-4 Frost Burns", "end_time": 896}, {"start_time": 896, "title": "19-5 The Hunt", "end_time": 1093}, {"start_time": 1093, "title": "19-6 First Wish", "end_time": 1328}, {"start_time": 1328, "title": "19-7 Dilemma", "end_time": 1517}, {"start_time": 1517, "title": "19-8 Their Token", "end_time": 1881}, {"start_time": 1881, "title": "19-9 Thawing Snow", "end_time": 2200}, {"start_time": 2200, "title": "Act 2 - CG 1", "end_time": 2596}, {"start_time": 2596, "title": "19-10 Cracking of Ice", "end_time": 2763}, {"start_time": 2763, "title": "19-11 Gravitic Implosion", "end_time": 3060}, {"start_time": 3060, "title": "Act 2 - CG 2", "end_time": 3141}, {"start_time": 3141, "title": "19-12 Star of Cataclysm", "end_time": 3542}, {"start_time": 3542, "title": "19-13 Head-on Assault", "end_time": 3656}, {"start_time": 3656, "title": "19-14 Shattered Comet", "end_time": 4072}, {"start_time": 4072, "title": "Act 3 - CG 1", "end_time": 4311}, {"start_time": 4311, "title": "Act 3 - CG 2", "end_time": 4404}, {"start_time": 4404, "title": "Video End", "end_time": 4430}]
